19;Maiz;532196;Planta Bioetanol VM;3198;MZ-1023-013;424300421;Coop. Ag. Gan. Los Condores Ltda.;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;192560;0;192560;95.000,00;18.293.200,00;349,10;Dolar Comprador BNA $ 349,100 (Mar. 14-Nov.);-;0,00;U$S 10,00;672.226,96;0,00;189.654,27;0;0;0,00;Pagada;3,31007E+11;19.155.081,23;1/12/2023;1/12/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-12099 OP""";15/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3197;MZ-0923-016;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;93920;0;93920;95.000,00;8.922.400,00;350,10;Dolar Vendedor BNA $ 350,100 (Mar. 14-Nov.);-;0,00;-;0,00;0,00;89.224,00;0;0;0,00;Pagada;3,30124E+11;9.011.624,00;28/11/2023;28/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma, comisi¾n 5-103105 OP""";15/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3196;MZ-0623-013;2423805670;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;532340;0;532340;95.000,00;50.572.300,00;349,10;Dolar Comprador BNA $ 349,100 (Mar. 14-Nov.);U$S 2,00;371.679,79;-;0,00;0,00;502.006,20;438;119,12;41.584,79;Pagada;3,31007E+11;50.661.041,62;8/12/2023;8/12/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. comisi¾n 678-12101 OP""";15/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3195;MZ-0623-013;2423805670;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;403360;2859;400501;94.500,00;37.847.344,50;348,95;Dolar Comprador BNA $ 348,950 (Lun. 13-Nov.);U$S 2,00;279.509,65;-;0,00;0,00;375.678,35;2071;560,8760481;195.717,70;Pagada;3,31007E+11;37.747.795,50;5/12/2023;5/12/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-12103 OP""";14/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3194;MZ-1023-010;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;157360;0;157360;94.500,00;14.870.520,00;348,95;Dolar Comprador BNA $ 348,950 (Lun. 13-Nov.);-;0,00;U$S 5,00;274.553,86;0,00;151.450,74;0;0;0,00;Pagada;3,31007E+11;15.296.524,60;1/12/2023;1/12/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 3-81440 OP""";14/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3193;MZ-0923-016;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;62140;0;62140;94.500,00;5.872.230,00;349,95;Dolar Vendedor BNA $ 349,950 (Lun. 13-Nov.);-;0,00;-;0,00;0,00;58.722,30;0;0;0,00;Pagada;3,30124E+11;5.930.952,30;28/11/2023;28/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-103087 OP""";14/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3192;MZ-0623-056;NULL;Luis Tazzioli;NULL;NULL;Primaria;310900;951;309949;39.008,01;12.090.494,78;349,95;Dolar Vendedor BNA $ 349,950 (Lun. 13-Nov.);U$S 6,00;650.799,92;-;0,00;0,00;0,00;1171;130,48;45.661,48;Pagada;3,30124E+11;11.394.033,39;14/11/2023;14/11/2023;NULL;Liquidaci¾n compensada con FC A-00022-00000360;14/11/2023;MatÝas Chamorro
19;Maiz;532196;Planta Bioetanol VM;3191;MZ-0623-013;2423805670;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;907400;1661;905739;92.000,00;83.327.988,00;348,95;Dolar Comprador BNA $ 348,950 (Vie. 10-Nov.);U$S 2,00;632.115,25;-;0,00;0,00;826.958,73;0;0;0,00;Pagada;3,31007E+11;83.522.831,48;5/12/2023;5/12/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-12100 OP""";13/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3190;MZ-0623-013;2423805670;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;730680;0;730680;91.900,00;67.149.492,00;348,95;Dolar Comprador BNA $ 348,950 (Vie. 10-Nov.);U$S 2,00;509.941,57;-;0,00;0,00;666.395,50;0;0;0,00;Pagada;3,31007E+11;67.305.945,93;5/12/2023;5/12/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-12102 OP""";13/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3189;MZ-1123-004;NULL;AYERZA ALEJANDRO;NULL;Martin Cuevas;Primaria;65740;1109;64631;85.000,00;5.493.635,00;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 10-Nov.);-;0,00;-;0,00;0,00;54.936,35;0;0;0,00;Pagada;3,30124E+11;5.548.571,35;17/11/2023;17/11/2023;NULL;"""LPG de acuerdo a Pro-Forma Comisi¾n 2-236 OP""";13/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3188;MZ-1023-009;NULL;DANTE JOSE MORES;INTAGRO SA;NULL;Secundaria;316620;0;316620;92.000,00;29.129.040,00;350,10;Dolar Vendedor BNA $ 350,100 (Vie. 03-Nov.);-;0,00;U$S 5,00;554.243,31;0,00;296.832,83;0;0;0,00;Pagada;3,30124E+11;29.980.116,14;14/11/2023;14/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102838 OP""";6/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3187;MZ-1023-010;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;99120;0;99120;92.000,00;9.119.040,00;349,10;Dolar Comprador BNA $ 349,100 (Vie. 03-Nov.);-;0,00;U$S 5,00;173.013,96;0,00;92.920,54;0;0;0,00;Pagada;3,31007E+11;9.384.974,50;21/11/2023;21/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 3-80856 OP""";6/11/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3186;MZ-0923-020;2023-6045;CERIONI OSVALDO JULIO;RECTA AGRO S.A.;NULL;Primaria;112440;0;112440;95.000,00;10.681.800,00;349,95;Dolar Vendedor BNA $ 349,950 (Lun. 30-Oct.);-;0,00;-;0,00;0,00;106.818,00;0;0;0,00;Pagada;3,30124E+11;10.788.618,00;17/11/2023;17/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-23829 OP""";31/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3185;MZ-0923-020;2023-6045;CERIONI OSVALDO JULIO;RECTA AGRO S.A.;NULL;Primaria;117460;0;117460;98.000,00;11.511.080,00;349,95;Dolar Vendedor BNA $ 349,950 (Jue. 26-Oct.);-;0,00;-;0,00;0,00;115.110,80;0;0;0,00;Pagada;3,30124E+11;11.626.190,80;14/11/2023;14/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-23746 OP""";27/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3184;MZ-0923-016;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;99100;0;99100;99.000,00;9.810.900,00;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 25-Oct.);-;0,00;-;0,00;0,00;98.109,00;0;0;0,00;Pagada;3,30124E+11;9.909.009,00;7/11/2023;7/11/2023;NULL;"""LPG de acuerdo a proforma. Comisi¾n 5-102676 OP""";26/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3183;MZ-1023-001;424300356;COOP. AGRIC. LA VENCEDORA LTDA.;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;101460;0;101460;98.000,00;9.943.080,00;348,95;Dolar Comprador BNA $ 348,950 (Mar. 24-Oct.);-;0,00;U$S 10,00;354.044,67;0,00;102.971,25;0;0;0,00;Pagada;3,31007E+11;10.400.095,92;17/11/2023;17/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11350 OP""";25/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3182;MZ-1023-008;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;31980;0;31980;82.000,00;2.622.360,00;348,95;Dolar Comprador BNA $ 348,950 (Lun. 23-Oct.);-;0,00;-;0,00;0,00;26.223,60;0;0;0,00;Pagada;3,31007E+11;2.648.583,60;31/10/2023;31/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";24/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3181;MZ-0923-020;2023-6045;CERIONI OSVALDO JULIO;RECTA AGRO S.A.;NULL;Primaria;29660;0;29660;83.500,00;2.476.610,00;349,95;Dolar Vendedor BNA $ 349,950 (Lun. 23-Oct.);-;0,00;-;0,00;0,00;24.766,10;0;0;0,00;Pagada;3,30124E+11;2.501.376,10;10/11/2023;10/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-23667 OP""";24/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3180;MZ-0923-024;21554;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;163320;0;163320;70.000,00;11.432.400,00;349,10;Dolar Comprador BNA $ 349,100 (MiÚ. 18-Oct.);-;0,00;-;0,00;0,00;114.324,00;0;0;0,00;Pagada;3,31007E+11;11.546.724,00;3/11/2023;3/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin Comisi¾n. OP""";19/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3179;MZ-0923-008;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Primaria;63220;0;63220;83.800,00;5.297.836,00;350,10;Dolar Vendedor BNA $ 350,100 (Mar. 17-Oct.);-;0,00;-;0,00;0,00;52.978,36;0;0;0,00;Pagada;3,30124E+11;5.350.814,36;31/10/2023;31/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. comisi¾n 5-102456 OP""";18/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3178;MZ-0923-016;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;135380;0;135380;83.800,00;11.344.844,00;349,95;Dolar Vendedor BNA $ 349,950 (Jue. 12-Oct.);-;0,00;-;0,00;0,00;113.448,44;0;0;0,00;Pagada;3,30124E+11;11.458.292,44;31/10/2023;31/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102409 OP""";17/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3177;MZ-0623-013;2423805670;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;157320;0;157320;83.800,00;13.183.416,00;348,95;Dolar Comprador BNA $ 348,950 (Jue. 12-Oct.);U$S 2,00;109.793,63;-;0,00;0,00;130.736,22;0;0;0,00;Pagada;3,31007E+11;13.204.358,60;7/11/2023;7/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11097""";17/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3176;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;64100;0;64100;69.000,00;4.422.900,00;349,95;Dolar Vendedor BNA $ 349,950 (Jue. 12-Oct.);-;0,00;-;0,00;0,00;44.229,00;0;0;0,00;Pagada;3,31007E+11;4.467.129,00;7/11/2023;7/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11056 OP""";16/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3175;MZ-0923-020;2023-6045;CERIONI OSVALDO JULIO;RECTA AGRO S.A.;NULL;Primaria;30840;0;30840;82.000,00;2.528.880,00;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 11-Oct.);-;0,00;-;0,00;0,00;25.288,80;0;0;0,00;Pagada;3,30124E+11;2.554.168,80;27/10/2023;27/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-23460 OP""";12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3174;MZ-1023-004;NULL;DANTE JOSE MORES;INTAGRO SA;NULL;Secundaria;297820;0;297820;81.600,00;24.302.112,00;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 11-Oct.);-;0,00;U$S 5,00;521.333,91;0,00;248.234,46;1667;388,56;136.034,86;Pagada;3,30124E+11;24.935.645,51;17/10/2023;17/10/2023;NULL;"""LPG Comisi¾n 5-102376 OP""";12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3173;MZ-0923-016;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;193560;789;192771;83.800,00;16.154.209,80;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 11-Oct.);-;0,00;-;0,00;0,00;161.542,10;0;0;0,00;Pagada;3,30124E+11;16.315.751,90;24/10/2023;24/10/2023;NULL;"""LPG de acuerdo a proforma. Comisi¾n 5-102380 OP""";12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3172;MZ-0623-013;2423805670;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;265380;0;265380;83.800,00;22.238.844,00;349,10;Dolar Comprador BNA $ 349,100 (MiÚ. 11-Oct.);U$S 2,00;185.288,32;-;0,00;0,00;220.535,56;0;0;0,00;Pagada;3,31007E+11;22.274.091,24;3/11/2023;3/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11059 OP""";12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3171;MZ-1023-004;NULL;DANTE JOSE MORES;INTAGRO SA;NULL;Secundaria;297820;0;297820;83.350,50;24.823.445,91;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 11-Oct.);-;0,00;U$S 5,00;521.333,91;0,00;253.447,80;1632;388,56;136.034,86;Anulada;NULL;25.462.192,76;17/10/2023;NULL;NULL;el plus ya lo calcula solo.;12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3170;MZ-1023-004;NULL;DANTE JOSE MORES;INTAGRO SA;NULL;Secundaria;297820;0;297820;82.000,00;24.421.240,00;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 11-Oct.);-;0,00;U$S 5,00;521.333,91;0,00;249.425,74;1659;388,56;136.034,86;Anulada;NULL;25.055.964,79;17/10/2023;NULL;NULL;error en pro;12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3169;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;86640;0;86640;69.000,00;5.978.160,00;350,10;Dolar Vendedor BNA $ 350,100 (MiÚ. 11-Oct.);-;0,00;-;0,00;0,00;59.781,60;0;0;0,00;Pagada;3,31007E+11;6.037.941,60;3/11/2023;3/11/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11060 OP""";12/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3168;MZ-0923-008;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Primaria;482880;0;482880;82.000,00;39.596.160,00;350,10;Dolar Vendedor BNA $ 350,100 (Mar. 10-Oct.);-;0,00;-;0,00;0,00;395.961,60;0;0;0,00;Pagada;3,30124E+11;39.992.121,60;24/10/2023;24/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102362 OP""";11/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3167;MZ-0923-023;21540;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;64760;0;64760;72.500,00;4.695.100,00;349,10;Dolar Comprador BNA $ 349,100 (Lun. 09-Oct.);-;0,00;-;0,00;0,00;46.951,00;0;0;0,00;Pagada;3,31007E+11;4.742.051,00;27/10/2023;27/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";10/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3166;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;69800;1205;68595;69.000,00;4.733.055,00;350,10;Dolar Vendedor BNA $ 350,100 (Lun. 09-Oct.);-;0,00;-;0,00;0,00;47.330,55;0;0;0,00;Pagada;3,31007E+11;4.780.385,55;31/10/2023;31/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11061 OP""";10/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3165;MZ-0623-012;2423805669;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;890860;0;890860;81.600,00;72.694.176,00;349,10;Dolar Comprador BNA $ 349,100 (Vie. 06-Oct.);U$S 5,00;1.554.996,13;-;0,00;0,00;711.391,80;0;0;0,00;Pagada;3,31007E+11;71.850.571,67;31/10/2023;31/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11053 OP""";9/10/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3164;MZ-0423-067;NULL;DIASER S.A.;NULL;NULL;Primaria;30460;0;30460;82.000,00;2.497.720,00;350,10;Dolar Vendedor BNA $ 350,100 (Vie. 06-Oct.);-;0,00;U$S 10,00;106.640,46;0,00;0,00;0;0;0,00;Pro-Forma;NULL;2.604.360,46;30/10/2023;NULL;NULL;NULL;9/10/2023;Gaston Kauer
19;Maiz;532196;Planta Bioetanol VM;3163;MZ-0923-023;21540;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;34780;0;34780;72.500,00;2.521.550,00;349,10;Dolar Comprador BNA $ 349,100 (Vie. 06-Oct.);-;0,00;-;0,00;0,00;25.215,50;0;0;0,00;Pagada;3,31007E+11;2.546.765,50;24/10/2023;24/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin Comisi¾n. OP""";9/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3162;MZ-1023-002;NULL;25 de mayo SRL;NULL;NULL;Secundaria;35640;0;35640;71.000,00;2.530.440,00;350,10;Dolar Vendedor BNA $ 350,100 (Vie. 06-Oct.);-;0,00;-;0,00;0,00;0,00;0;0;0,00;Pagada;3,31007E+11;2.530.440,00;31/10/2023;31/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n OP""";9/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3161;MZ-0923-023;21540;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;67940;564;67376;72.500,00;4.884.760,00;349,00;Dolar Comprador BNA $ 349,000 (Jue. 05-Oct.);-;0,00;NULL;NULL;0,00;48.847,60;1308;271,76;94.844,24;Pagada;3,31007E+11;4.838.763,36;24/10/2023;24/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Sin comisi¾n OP""";6/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3160;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;69700;0;69700;69.000,00;4.809.300,00;350,00;Dolar Vendedor BNA $ 350,000 (Jue. 05-Oct.);-;0,00;NULL;NULL;0,00;48.093,00;0;0;0,00;Pagada;3,31007E+11;4.857.393,00;27/10/2023;27/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-10901 OP""";6/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3159;MZ-0923-008;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Primaria;198600;0;198600;78.000,00;15.490.800,00;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 04-Oct.);-;0,00;NULL;NULL;0,00;154.908,00;0;0;0,00;Pagada;3,30124E+11;15.645.708,00;17/10/2023;17/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102280 OP""";5/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3158;MZ-0923-023;21540;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;55820;837;54983;72.500,00;3.986.267,50;349,00;Dolar Comprador BNA $ 349,000 (MiÚ. 04-Oct.);-;0,00;NULL;NULL;0,00;39.862,68;1075;223,28;77.924,72;Pagada;3,31007E+11;3.948.205,46;20/10/2023;20/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Sin comisi¾n OP""";5/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3157;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;69440;0;69440;69.000,00;4.791.360,00;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 04-Oct.);-;0,00;NULL;NULL;0,00;47.913,60;0;0;0,00;Pagada;3,31007E+11;4.839.273,60;27/10/2023;27/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-10927 OP""";5/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3156;MZ-0923-008;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Primaria;90220;0;90220;72.000,00;6.495.840,00;350,05;Dolar Vendedor BNA $ 350,050 (Lun. 02-Oct.);-;0,00;NULL;NULL;0,00;64.958,40;0;0;0,00;Pagada;3,30124E+11;6.560.798,40;17/10/2023;17/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102290 OP""";3/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3155;MZ-0623-054;NULL;Luis Tazzioli;NULL;NULL;Primaria;421222;0;421222;31.594,85;13.308.444,79;350,05;Dolar Vendedor BNA $ 350,050 (Lun. 02-Oct.);U$S 6,00;884.692,57;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,30124E+11;12.423.752,23;3/10/2023;3/10/2023;NULL;Liquidaci¾n compensada con FC A-00022-00000329;3/10/2023;MatÝas Chamorro
19;Maiz;532196;Planta Bioetanol VM;3154;MZ-0923-002;0424300181;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;Secundaria;504360;559;503801;71.000,00;35.769.871,00;348,95;Dolar Comprador BNA $ 348,950 (Vie. 29-Sep.);-;0,00;NULL;NULL;0,00;357.698,71;75;15,26006591;5.325,00;Pagada;3,31007E+11;36.122.244,71;20/10/2023;20/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-10993 OP""";2/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3153;MZ-0823-027;0424300123;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;1022680;2769;1019911;71.000,00;72.413.681,00;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 29-Sep.);U$S 4,00;1.427.671,42;NULL;NULL;0,00;709.860,10;0;0;0,00;Pagada;3,31007E+11;71.695.869,68;20/10/2023;20/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11055 OP""";2/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3152;MZ-0923-012;NULL;EL CAPITANEJO SA;INTAGRO SA;NULL;Secundaria;261740;0;261740;68.000,00;17.798.320,00;350,05;Dolar Vendedor BNA $ 350,050 (Jue. 28-Sep.);$ 5.000,00;1.308.700,00;NULL;NULL;0,00;164.896,20;0;0;0,00;Pagada;3,30124E+11;16.654.516,20;13/10/2023;13/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102288 OP""";2/10/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3151;MZ-0823-030;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;199300;0;199300;71.000,00;14.150.300,00;350,05;Dolar Vendedor BNA $ 350,050 (Jue. 28-Sep.);U$S 6,00;418.589,79;NULL;NULL;0,00;137.317,10;0;0;0,00;Pagada;3,30124E+11;13.869.027,31;13/10/2023;13/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102093 OP""";29/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3149;MZ-0923-008;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Primaria;191040;0;191040;71.000,00;13.563.840,00;350,05;Dolar Vendedor BNA $ 350,050 (Jue. 28-Sep.);-;0,00;NULL;NULL;0,00;135.638,40;0;0;0,00;Pagada;3,30124E+11;13.699.478,40;13/10/2023;13/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102095 OP""";29/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3148;MZ-0923-012;NULL;EL CAPITANEJO SA;INTAGRO SA;NULL;Secundaria;261740;0;261740;68.000,00;17.798.320,00;350,05;Dolar Vendedor BNA $ 350,050 (Jue. 28-Sep.);-;0,00;NULL;NULL;0,00;177.983,20;0;0;0,00;Anulada;NULL;17.976.303,20;13/10/2023;NULL;NULL;error flete;29/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3147;MZ-0923-006;8635;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;85320;0;85320;71.000,00;6.057.720,00;349,00;Dolar Comprador BNA $ 349,000 (MiÚ. 27-Sep.);-;0,00;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,31007E+11;6.057.720,00;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";28/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3146;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;68820;0;68820;69.000,00;4.748.580,00;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 27-Sep.);-;0,00;NULL;NULL;0,00;47.485,80;0;0;0,00;Pagada;3,31007E+11;4.796.065,80;20/10/2023;20/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-10616 OP""";28/9/2023;Richard Palmero
